Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,12.218271292544022,8.974547677901109,1.3614358885885967,0.1733759810843245,0.7362720603701262
4 to 1 - 4 to 3,13.307714140650194,8.85103365708893,1.5035209057183778,0.13270477009508985,0.7102732096523343
4 to 1 - 4 to 4,17.566244957778242,8.99764107787891,1.9523167023149672,0.05090061567433879,0.4376917040703897
4 to 1 - 4 to 5,-1.1451167741334884,8.897776931208641,-0.1286969523945955,0.8975974469928232,0.9908480520898045
4 to 1 - 4 to 6,-5.282126489612597,8.87034696703029,-0.5954813841268493,0.5515217391289631,0.9908480520898045
4 to 2 - 4 to 3,1.089442848106172,8.815558755878774,0.12358182598234767,0.9016463829293893,0.9908480520898045
4 to 2 - 4 to 4,5.347973665234219,8.784216271384885,0.6088162563409972,0.5426462371155227,0.9908480520898045
4 to 2 - 4 to 5,-13.36338806667751,8.793594110191766,-1.5196730596411494,0.1285931657397681,0.7102732096523343
4 to 2 - 4 to 6,-17.500397782156618,8.80426169320202,-1.9877189470264258,0.04684278224127669,0.4376917040703897
4 to 3 - 4 to 4,4.258530817128047,8.825550791787022,0.48252295155232666,0.6294344980776974,0.9908480520898045
4 to 3 - 4 to 5,-14.452830914783682,8.78974042287888,-1.6442841562379136,0.10011752047897216,0.6517765908730071
4 to 3 - 4 to 6,-18.589840630262792,8.784763956117452,-2.1161457181006407,0.03433241619962191,0.37910166690280106
4 to 4 - 4 to 5,-18.71136173191173,8.799505453690363,-2.12641060686706,0.03346908535402959,0.37910166690280106
4 to 4 - 4 to 6,-22.84837144739084,8.812441960706938,-2.5927400769579574,0.009521470047348046,0.13368468855505558
4 to 5 - 4 to 6,-4.137009715479108,8.785446649580699,-0.4708934992709283,0.6377167905341437,0.9908480520898045
