condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,15.0,177.76609290308863,14.700323122333316,151.64868164694627,169.17058168724725,178.5344994360971,181.45476324770402,202.8970805805059,3.7956071091109824
Cardinality2,22.0,175.22403107485172,10.837819458122084,157.40678204327352,168.00290472088415,174.22560161813524,184.14862056530677,192.22467978042505,2.310630872204402
Cardinality3,23.0,175.4705488110495,10.194441729774093,158.73721031440613,171.65349484372481,174.8673071259517,176.7840210354602,203.81000824213265,2.12568804392284
