Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality1,Cardinality2,True,True,1.2728056102070748,23.0,two-sided,0.21580322325435716,0.3454799506692494,fdr_bh,0.44,0.2972034291115448,-0.16951931512772023,0.6891400295875725
condition,Cardinality1,Cardinality3,True,True,1.2322083461464455,23.0,two-sided,0.23031996711283292,0.3454799506692494,fdr_bh,0.421,0.3143102989834866,-0.17736601375523375,0.680412964564824
condition,Cardinality2,Cardinality3,True,True,0.11460955993227524,23.0,two-sided,0.9097492608113775,0.9097492608113775,fdr_bh,0.216,0.017686803661897597,-0.39892616089115207,0.44571531780431906
