condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,15.0,-2.5465310256534814,2.399286138599411,-8.445521166475622,-3.7356459925253125,-2.123375885208049,-0.6127318324812763,-0.1234717100396153,0.6194930171721212
Cardinality2,22.0,-3.251523969433869,1.9400071188409604,-7.741583644342787,-4.32788606465643,-3.500946860775832,-1.849519059095928,-0.224942486257757,0.41361090747187657
Cardinality3,23.0,-3.2774799884934445,1.8566892152578724,-8.033942067508871,-4.064993016723478,-3.3046360221277933,-1.7672657885438552,-0.0678557021665241,0.3871464638055852
