condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,24.0,-2.003523784751927,2.6379550848612627,-9.030720182801817,-2.8179945459473537,-2.0113227025148857,-0.6320072103049952,3.9052418149386776,0.5384703268575326
Cardinality2,24.0,-1.1281162320869065,2.2215371614738944,-5.941564856010966,-2.7661889204174295,-1.244077781869667,0.3717661105954906,4.646025412409605,0.4534693741868301
Cardinality3,24.0,-1.4848757859594999,2.642856174998209,-8.809577621901047,-3.5597934416246604,-1.0700702079672881,0.5784325805746581,2.74670326428113,0.5394707576924413
