condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality1,7.0,114.85714285714286,11.246163366952771,96.0,108.0,120.0,124.0,124.0,4.250650210365981
Cardinality2,9.0,108.0,12.649110640673518,96.0,96.0,104.0,124.0,124.0,4.2163702135578385
Cardinality3,13.0,112.0,12.858201014657274,96.0,96.0,116.0,124.0,124.0,3.566223312966914
