condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,20.0,461.35286056867545,20.62167771592859,404.7046733080699,456.59526776997797,463.4205832905745,475.7101294422696,487.7857717326636,4.611147318290893
2 to 4,19.0,470.87191160021183,28.766410284695507,408.76330795824856,452.23310707357734,473.6177506296801,488.445059164011,516.9001888029028,6.599467126285094
3 to 5,16.0,461.97416556256667,23.022806575166264,405.8457174177466,453.1377983961651,461.69777920519437,476.3954478881179,499.340978036088,5.7557016437915705
4 to 6,18.0,469.1624842304875,26.213102350508183,414.2068738818082,448.8895214408209,473.4021899555164,485.8516225752753,522.819456916176,6.178487475993787
