condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,87.0,15.967358007482968,68.0,76.0,82.0,105.0,108.0,3.2593233048896977
2 to 4,24.0,94.0,14.63765246087013,68.0,83.0,98.0,108.0,108.0,2.987898296777194
3 to 5,24.0,87.16666666666667,14.684113470202998,68.0,75.0,86.0,100.0,108.0,2.997382110593878
4 to 6,24.0,90.0,15.692701155799067,68.0,72.0,92.0,104.0,108.0,3.2032592098076274
