Source,SS,DF,MS,F,p-unc,ng2,eps
condition,6.533012270782843,3,2.1776707569276144,0.7354168229535012,0.535468085334591,0.016402790620082583,0.7937562046121083
Error,159.90145615900113,54,2.9611380770185396,,,,
