condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,454.0,38.74554672868029,388.0,430.0,452.0,482.0,516.0,7.908901607535725
2 to 4,24.0,470.6666666666667,48.327385940934754,388.0,432.0,484.0,505.0,536.0,9.86478634648697
3 to 5,24.0,469.3333333333333,54.57397585461142,388.0,417.0,474.0,521.0,536.0,11.139866173230622
4 to 6,24.0,480.5,49.64307386341719,388.0,451.0,500.0,514.0,536.0,10.133350019055676
