condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,21.0,-3.4371745313576136,1.749978392618855,-7.522444973694563,-4.447113174825988,-3.662335971487987,-2.671049406891428,-0.3922509367289333,0.38187659279585967
1 to 3,24.0,-4.266463354770063,1.7872487756808297,-9.1120602139725,-5.0214488521977785,-4.170313353117244,-3.576072475200961,-0.9815536536644286,0.3648206286526654
1 to 4,22.0,-4.421592494434463,2.527060390374772,-10.138767544698206,-5.083030808667562,-4.3098188317264565,-2.6829824111214604,0.0942461495239927,0.5387710855017899
Cardinality1,14.0,-2.408587194650002,2.3418501045272175,-7.956279467346385,-3.7296581336597403,-1.8496287539763085,-0.573559827078856,-0.1664678046253112,0.6258857673086851
