Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-0.6991637699511096,23.0,two-sided,0.4914603361213732,0.6727111675149792,fdr_bh,0.268,-0.20147879836278007,-0.5671238809797242,0.28169146714291415
condition,1 to 2,1 to 4,True,True,-0.5905316579807932,23.0,two-sided,0.560592639595816,0.6727111675149792,fdr_bh,0.252,-0.1558513916831694,-0.544335864309746,0.30325232447429645
condition,1 to 2,Cardinality1,True,True,0.7342684795827544,23.0,two-sided,0.4702052508866442,0.6727111675149792,fdr_bh,0.274,0.22569846394145754,-0.2747459098351631,0.5745097613663226
condition,1 to 3,1 to 4,True,True,0.13248557785775564,23.0,two-sided,0.8957524752234723,0.8957524752234723,fdr_bh,0.216,0.031349723800609144,-0.3952966597415755,0.4493836704131213
condition,1 to 3,Cardinality1,True,True,1.6347950355047929,23.0,two-sided,0.11570625890118136,0.49896672722179697,fdr_bh,0.685,0.4448220467669679,-0.10015802593337914,0.767560304437021
condition,1 to 4,Cardinality1,True,True,1.429435426270602,23.0,two-sided,0.16632224240726565,0.49896672722179697,fdr_bh,0.527,0.38045524744746234,-0.13937455885418876,0.7229391279576454
