condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,-0.33429765946644424,2.4169992198398775,-6.144931561853549,-1.4740016747009117,-0.6682603584350651,0.6899593890920119,5.053910830251703,0.4933678997760604
1 to 3,24.0,-0.08580506782625823,2.402817975356156,-5.857562979053741,-1.0558650959649971,-0.08659826665245884,1.6633103540329195,3.531746771622564,0.49047316536749563
1 to 4,24.0,-1.4141464672655417,1.881353053480461,-4.455107902791341,-2.598103509111402,-1.1102814030449482,-0.15783075257402024,2.2059855583995187,0.3840295839211834
Cardinality1,24.0,-1.522775167618515,2.134130943461455,-5.355854256616504,-2.4253249637359597,-1.7209550594554581,-0.5681395597203921,3.660574341996825,0.435627654647085
