Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 2 - 1 to 3,-0.5696997254373783,0.5542816065711702,-1.027816399973266,0.3040362003027006,0.662899069281302
1 to 2 - 1 to 4,-0.5513708390883112,0.5530265114738225,-0.9970061609142409,0.31876151948616194,0.662899069281302
1 to 2 - Cardinality1,-2.0274669112570716,0.4925889344380013,-4.115940837303268,3.856032158577882e-05,0.00023133962718533337
1 to 3 - 1 to 4,0.018328886349067153,0.571014272498506,0.03209882350027443,0.9743932416389862,0.9743932416389862
1 to 3 - Cardinality1,-1.4577671858196932,0.513831688773707,-2.8370519328980084,0.004553220527931279,0.01808886836500321
1 to 4 - Cardinality1,-1.4760960721687604,0.5025435209491432,-2.93725022935504,0.0033113679490204273,0.016447550664106296
