condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,13.0,102.58806777852935,6.926419399239795,91.015231670999,96.8561688198084,103.83954027857502,106.09151813992722,115.12873109205084,1.921043099948274
1 to 3,11.0,107.27750742655054,5.927273967875159,100.60108025431168,102.11402425095395,105.95793719858544,111.4397571559366,118.07122073770346,1.7871403437348152
1 to 4,12.0,104.0953176041764,6.028365686703133,96.21129473214576,99.10192337382554,104.30802002160736,108.50255247392802,114.34260646075856,1.7402392759957785
Cardinality1,18.0,108.94629588977824,7.412316905911842,95.61012387319224,104.52747538601159,109.04645026949731,115.93070243619312,118.4034775585084,1.747099849491317
