Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 2 - 1 to 3,-12.549188829425136,15.402641192508925,-0.8147426582610022,0.41521962991168593,0.8000237788937163
1 to 2 - 1 to 4,-10.650500606137044,15.391647755285524,-0.6919662387985483,0.4889585310979032,0.8000237788937163
1 to 2 - Cardinality1,20.16424407938521,15.97343327528747,1.2623613052919156,0.2068188062027243,0.6041873824017117
1 to 3 - 1 to 4,1.898688223288092,15.3597968376534,0.12361414954614497,0.9016207887000509,0.9016207887000509
1 to 3 - Cardinality1,32.71343290881035,16.32975746508061,2.0033018236042035,0.045144901881901234,0.24207745231590042
1 to 4 - Cardinality1,30.814744685522253,16.27720873361452,1.8931221679234145,0.05834162479380889,0.25959922088659904
