condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,14.0,179.71428571428572,19.308940023604737,144.0,173.0,182.0,188.0,208.0,5.160531290721118
1 to 2,22.0,171.63636363636363,17.842019570039213,144.0,164.0,166.0,179.0,208.0,3.8039313535631796
1 to 3,24.0,170.66666666666666,22.617166751917846,144.0,154.0,168.0,191.0,208.0,4.616709830803292
1 to 4,22.0,173.63636363636363,17.959068420386917,144.0,161.0,168.0,185.0,208.0,3.8288862523059115
