Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 1,1 to 2,True,True,1.3337762741226218,11.0,two-sided,0.20923565606165592,0.33134798687115635,fdr_bh,0.591,0.32594922641723284,-0.2555911796572405,0.9934441471039119
condition,1 to 1,1 to 3,True,True,1.2978347352417412,11.0,two-sided,0.2208986579141042,0.33134798687115635,fdr_bh,0.57,0.480324484579843,-0.2489998991548787,0.93969825602529
condition,1 to 1,1 to 4,True,True,0.4418894343490791,11.0,two-sided,0.6671307107628139,0.6671307107628139,fdr_bh,0.313,0.11032964255276424,-0.5656221228002394,0.6434229160482046
condition,1 to 2,1 to 3,True,True,0.7582519398720022,11.0,two-sided,0.46423626687720687,0.5570835202526482,fdr_bh,0.367,0.17717231378583834,-0.43308663149368465,0.4536872112315853
condition,1 to 2,1 to 4,True,True,-1.6882260116409638,11.0,two-sided,0.11948151603226093,0.33134798687115635,fdr_bh,0.869,-0.1882612451527918,-0.8966822954521123,0.07778777520294278
condition,1 to 3,1 to 4,True,True,-1.4616554303633789,11.0,two-sided,0.17180749254586516,0.33134798687115635,fdr_bh,0.674,-0.3439179697143978,-0.8871332839791313,0.03865659780890557
