condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,102.16666666666667,9.653414204161212,88.0,95.0,104.0,112.0,112.0,1.9704949229941942
1 to 2,24.0,99.16666666666667,10.281543898050343,88.0,88.0,96.0,112.0,112.0,2.098711359854107
1 to 3,24.0,99.16666666666667,10.679792648478374,88.0,88.0,96.0,112.0,112.0,2.1800035456249147
1 to 4,24.0,102.0,9.509720427472915,88.0,92.0,104.0,112.0,112.0,1.9411635536525473
