condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,-1.522775167618515,2.134130943461455,-5.355854256616504,-2.4253249637359597,-1.7209550594554581,-0.5681395597203921,3.660574341996825,0.435627654647085
1 to 2,24.0,-0.21091045190841937,2.1401359941317692,-3.3542245859860427,-1.4272035753890688,-0.6537576103643025,0.6760049468097304,5.053910830251703,0.43685343048223735
1 to 3,24.0,-0.30422837778846434,2.510513633210602,-5.857562979053741,-1.1827973492875787,-0.12446660178332736,1.1244858169872276,4.933484144770914,0.512456449472225
1 to 4,24.0,-1.3622128476778192,1.952474201643006,-4.455107902791341,-3.090592400636906,-1.0437111365745124,0.017753794518405898,2.2059855583995187,0.39854712749777643
