Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 1,1 to 2,True,True,0.6728014007028053,12.0,two-sided,0.5138215586388115,0.6651806504215042,fdr_bh,0.338,0.04792045338855057,-0.38253747155892165,0.7837903745626225
condition,1 to 1,1 to 3,True,True,-0.7289641498152546,12.0,two-sided,0.48000967224681756,0.6651806504215042,fdr_bh,0.35,-0.30458267238992603,-0.8526741119937544,0.3222238301470006
condition,1 to 1,1 to 4,True,True,-0.6083168293718318,12.0,two-sided,0.5543172086845869,0.6651806504215042,fdr_bh,0.327,-0.29146151735073866,-0.678278096942901,0.4334272738262932
condition,1 to 2,1 to 3,True,True,-0.8483132897277686,12.0,two-sided,0.41286547004473195,0.6651806504215042,fdr_bh,0.378,-0.332162020889387,-0.7961945084986556,0.3715151254428185
condition,1 to 2,1 to 4,True,True,-0.6739434725939801,12.0,two-sided,0.5131202718103669,0.6651806504215042,fdr_bh,0.338,-0.3201510539035722,-0.5838948984840392,0.5239171733548204
condition,1 to 3,1 to 4,True,True,0.08337582433473559,12.0,two-sided,0.934927415478457,0.934927415478457,fdr_bh,0.279,0.025820528318994736,-0.6286487430054524,0.34031621710703286
