Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 1,1 to 2,True,True,-1.0337785128866583,2.0,two-sided,0.40986628783254464,0.614799431748817,fdr_bh,0.673,-0.6006566436502021,-1.0847362847747588,0.2412991439488219
condition,1 to 1,1 to 3,True,True,1.2797153977042879,2.0,two-sided,0.32903223391776804,0.614799431748817,fdr_bh,0.772,1.1268965413134628,-0.4592332546928066,1.8943560384669893
condition,1 to 1,1 to 4,True,True,-0.019865888514416567,2.0,two-sided,0.9859540812666423,0.9859540812666423,fdr_bh,0.467,-0.017157725614100255,-1.4886218868610899,0.3204212203286563
condition,1 to 2,1 to 3,True,True,2.153751143984283,2.0,two-sided,0.1640971009680923,0.614799431748817,fdr_bh,1.214,1.3372025981615976,-0.3766578895286473,1.6525088747144703
condition,1 to 2,1 to 4,True,True,0.6001804862848084,2.0,two-sided,0.609333709025668,0.7312004508308015,fdr_bh,0.54,0.6070726523959771,-1.186537870403874,0.5299629901734484
condition,1 to 3,1 to 4,True,True,-1.1956193596379965,2.0,two-sided,0.3543797003669592,0.614799431748817,fdr_bh,0.736,-1.1438054508570195,-1.4542952654469345,0.7150746630947531
