condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,24.0,3.844308884996702,3.0192444086555565,-0.7710627887143919,1.7405982633968953,3.2943176683805593,4.866479520525419,13.502409538481729,0.6163006841631039
1 to 2,24.0,1.473736864304212,1.8766580935287165,-3.630002846785231,0.2731850989048531,1.3236943445182465,2.77373827021546,4.288064036739493,0.3830712292341354
1 to 3,24.0,1.5366680929468581,2.434095507309581,-2.498758728302889,-0.2285129036378137,1.7996516483381995,2.459842483946807,7.468012305548097,0.496857664842453
1 to 4,24.0,2.218086320345113,2.222455319427625,-0.9998789259827694,0.6937819756994535,1.626604128621971,3.5671905061645326,6.918817410344324,0.4536567923943232
