condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,17.0,114.11764705882354,12.257050791999152,84.0,104.0,120.0,124.0,124.0,2.972771474939594
1 to 2,13.0,100.0,17.281975195754296,80.0,84.0,96.0,116.0,124.0,4.793157516122224
1 to 3,12.0,97.66666666666667,16.488747310781008,80.0,80.0,98.0,112.0,124.0,4.759891349239567
1 to 4,12.0,101.0,13.658164391507906,80.0,94.0,98.0,110.0,124.0,3.942772444036625
