condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,11.0,444.72727272727275,57.68377745794897,356.0,412.0,436.0,484.0,532.0,17.392313301670683
1 to 2,15.0,443.73333333333335,53.398055966040374,368.0,400.0,444.0,472.0,536.0,13.787318765088399
1 to 3,20.0,443.8,50.86990631425472,356.0,407.0,446.0,482.0,516.0,11.374856852771936
1 to 4,20.0,461.8,57.09419732705814,376.0,399.0,476.0,509.0,536.0,12.766650634408878
