condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 1,11.0,1.5584231336840966,1.3199735703233137,0.1661765107856574,0.505450078522892,1.099717361245972,2.7722640783598043,3.648719765555804,0.3979870059952936
1 to 2,15.0,3.576283850104739,2.659811534798398,0.2995973283229284,1.9501113315085934,3.112401998501768,4.756566652924908,10.142707107750256,0.686760385221639
1 to 3,20.0,3.9931014765095667,3.200932475951545,0.3622563000012713,1.806640289707109,2.8051086455747978,4.842163310273287,12.18009920032261,0.7157502607614367
1 to 4,20.0,3.75543455278883,2.772553229644159,0.377229440284051,1.6540619297290227,3.9061886333313733,4.645677336388337,10.246541270192113,0.6199617492720926
