analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
landing_on_1,2 to 1,2.2400888934089136,-2.2962580713331944,4.536346964742108,120.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1,3 to 1,2.1412724793669455,-2.993675457915738,5.134947937282684,120.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1,4 to 1,2.4404222229813217,-2.477781580422608,4.91820380340393,112.0,188.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1,Cardinality1,2.047512059999805,-2.0496297245135153,4.097141784513321,116.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
