analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
cardinality_all,Cardinality1,2.047512059999805,-2.0496297245135153,4.097141784513321,116.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_all,Cardinality2,0.3406287189850692,-3.329831534550057,3.6704602535351265,112.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_all,Cardinality3,1.2777332662848364,-3.62845618737888,4.906189453663716,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_all,Cardinality4,1.0907039252803117,-4.058716875385113,5.149420800665425,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_all,Cardinality5,1.3878944590421427,-4.67554013894734,6.063434597989483,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_all,Cardinality6,1.3398053788820399,-4.223071174296272,5.562876553178311,104.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
