analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
large_increasing_vs_decreasing,P1,Large_Increasing,24,100.0,81.93569654794729,113.86952517963559,31.9338286316883,0.2804473512608956,0.5264909799223533,94.77835526030938,96.0,E71;E75;E76;E70;E83;E74;E81;E82
large_increasing_vs_decreasing,P1,Large_Decreasing,24,100.0,81.93569654794729,113.86952517963559,31.9338286316883,0.2085360636672506,0.48286664678589863,105.64167979304801,108.0,E71;E75;E76;E70;E83;E74;E81;E82
large_increasing_vs_decreasing,N1,Large_Increasing,24,176.0,137.40187623765763,206.59222044475564,69.19034420709801,-3.659803937660946,-4.072804058155331,170.9117049228322,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
large_increasing_vs_decreasing,N1,Large_Decreasing,24,176.0,137.40187623765763,206.59222044475564,69.19034420709801,-3.5813322848775933,-4.199684044003994,172.63370351381872,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
large_increasing_vs_decreasing,P3b,Large_Increasing,24,464.0,442.48667813798113,539.7490173677609,97.26233922977974,1.1696705791818478,1.3963513493435944,491.11488144249086,504.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
large_increasing_vs_decreasing,P3b,Large_Decreasing,24,464.0,442.48667813798113,539.7490173677609,97.26233922977974,1.518879612153823,1.868958723728421,484.41251826270025,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
large_increasing_vs_decreasing,Fz,Large_Increasing,24,104.0,87.96447654991832,113.7536454927102,25.78916894279189,-0.5498408181236545,-0.7808807301986431,98.53271636034279,100.0,E11;E4;E5;E12;E19;E18;E16;E10
large_increasing_vs_decreasing,Fz,Large_Decreasing,24,104.0,87.96447654991832,113.7536454927102,25.78916894279189,-0.5971150276526832,-0.9087543642006011,103.42804728501851,108.0,E11;E4;E5;E12;E19;E18;E16;E10
