condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),23.0,176.0,17.09864428437636,144.0,166.0,172.0,188.0,204.0,3.565313794127089
Decreasing (any step),24.0,177.16666666666666,14.848998404713646,144.0,168.0,174.0,188.0,204.0,3.031039106912487
Increasing (any step),24.0,171.16666666666666,19.018678842851735,144.0,159.0,168.0,180.0,204.0,3.8821715622377306
