condition,count,mean,std,min,25%,50%,75%,max,sem
Cardinality (no change),23.0,-4.792819084080884,2.004099487877443,-9.57338948176472,-5.847627571704696,-4.69530396628027,-3.3334989800463437,-1.3965317025428408,0.4178836304268485
Decreasing (any step),24.0,-4.917110486081891,1.9156162925525655,-9.2759225038972,-6.024187987831509,-4.589321221310723,-3.4944383602209346,-1.6905356160193812,0.39102353830965403
Increasing (any step),24.0,-5.421446491358673,2.1601921104224506,-9.98212778019098,-6.290050986378618,-5.138609890551712,-4.49355206944743,-1.281486525717073,0.44094736807674495
