condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing (any step),24.0,3.803712818456571,2.9490078050882937,-1.5359510279927957,1.6602245795551127,3.4685199340150805,5.8529592379806665,9.021277974233405,0.6019636974959425
Increasing (any step),24.0,3.2818086740903802,3.050880867190295,-1.577539818792022,1.1939597012130392,2.8922536762000473,5.807817386901422,8.853948955015078,0.6227584492196728
No Change,24.0,1.1443156890752593,2.7249990361443888,-4.850490257138122,0.3567315399116733,1.3753390016875509,2.1022768426226675,5.953611422829757,0.5562380990108108
