Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing (any step),Increasing (any step),True,True,1.7937716076220187,23.0,two-sided,0.08600889012590605,0.132568864204329,fdr_bh,0.855,0.3516649351662891,-0.07003424117766655,0.8023384334719709
condition,Decreasing (any step),No Change,True,True,0.7403393701903468,23.0,two-sided,0.4665850814826472,0.4665850814826472,fdr_bh,0.275,0.09460271822345906,-0.27354585019973876,0.575788132443041
condition,Increasing (any step),No Change,True,True,-1.7794865096314554,23.0,two-sided,0.088379242802886,0.132568864204329,fdr_bh,0.837,-0.2507695523352364,-0.7992050905350472,0.072732765074499
