condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,170.5,18.189820373422915,144.0,159.0,170.0,176.0,208.0,3.712981535647326
3 to 2,24.0,176.16666666666666,23.06826667819305,144.0,160.0,170.0,194.0,212.0,4.708790217668405
4 to 2,24.0,174.83333333333334,15.219171738494744,148.0,166.0,176.0,184.0,212.0,3.1066004222582086
5 to 2,24.0,174.16666666666666,17.613400695435594,148.0,160.0,170.0,188.0,212.0,3.595320361583297
Cardinality2,24.0,175.0,21.00931470438353,144.0,160.0,170.0,189.0,212.0,4.288508405940938
