Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 2,4 to 2,True,True,-1.180638982401186,18.0,two-sided,0.25311284548341695,0.9163477158357849,fdr_bh,0.435,-0.2890624587241067,-0.48977115612386213,0.35570297848398535
condition,3 to 2,5 to 2,True,True,-0.6423990010899597,18.0,two-sided,0.528712166208845,0.9163477158357849,fdr_bh,0.286,-0.11095055278101545,-0.22367293958860054,0.6295018940364732
condition,3 to 2,Cardinality2,True,True,-0.66924434734484,18.0,two-sided,0.5118330888328777,0.9163477158357849,fdr_bh,0.29,-0.13512375617701222,-0.3689170990985221,0.5190820816059223
condition,3 to 2,increasing 1 to 2,True,True,-0.10652034984094176,18.0,two-sided,0.9163477158357849,0.9163477158357849,fdr_bh,0.239,-0.018272612408645757,-0.3336119051779358,0.5802313080717434
condition,4 to 2,5 to 2,True,True,0.668900922964006,18.0,two-sided,0.512047076821375,0.9163477158357849,fdr_bh,0.29,0.1610496186508144,-0.18613048967138596,0.6706996115495545
condition,4 to 2,Cardinality2,True,True,0.22496868401466583,18.0,two-sided,0.8245378416911644,0.9163477158357849,fdr_bh,0.243,0.06429527503008485,-0.34775476083245793,0.541064184118201
condition,4 to 2,increasing 1 to 2,True,True,0.7565588628374126,18.0,two-sided,0.459102766936226,0.9163477158357849,fdr_bh,0.306,0.20212109484303784,-0.1884114968977057,0.7390704372975265
condition,5 to 2,Cardinality2,True,True,-0.2226626517635112,18.0,two-sided,0.8263051427784781,0.9163477158357849,fdr_bh,0.243,-0.051204015712194226,-0.39655882809498144,0.49068235469967836
condition,5 to 2,increasing 1 to 2,True,True,0.24973044392535382,18.0,two-sided,0.8056235758133882,0.9163477158357849,fdr_bh,0.244,0.06993420876300051,-0.48338746309455327,0.4271813564453055
condition,Cardinality2,increasing 1 to 2,True,True,0.5049671850353454,18.0,two-sided,0.6197083291138026,0.9163477158357849,fdr_bh,0.266,0.1024249673405484,-0.36775158396785895,0.59944641863873
