condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,105.83333333333333,9.28611242975073,96.0,96.0,104.0,116.0,116.0,1.8955197622504822
3 to 2,24.0,105.5,8.732746965601224,96.0,96.0,104.0,116.0,116.0,1.7825645098800946
4 to 2,24.0,107.5,7.48912254685014,96.0,103.0,108.0,113.0,116.0,1.5287107384129717
5 to 2,24.0,104.0,8.34057656228299,96.0,96.0,100.0,112.0,116.0,1.7025130615174973
Cardinality2,24.0,108.33333333333333,7.905235836025919,96.0,103.0,110.0,116.0,116.0,1.6136495078856237
