Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,3 to 2,True,True,1.3072059686856514,23.0,two-sided,0.20406108358942437,0.3498684372883049,fdr_bh,0.457,0.18850909973425314,-0.16288116201900327,0.6965457640190785
condition,1 to 2,4 to 2,True,True,1.6482909866314477,23.0,two-sided,0.11288756060678148,0.3389787558022227,fdr_bh,0.697,0.2968776357871118,-0.09759281945223708,0.7705047969315196
condition,1 to 2,5 to 2,True,True,2.5377079888914587,23.0,two-sided,0.018394038434833924,0.18394038434833923,fdr_bh,2.916,0.45291438409834284,0.06830913684669604,0.9677058113147298
condition,1 to 2,Cardinality2,True,True,0.02080942167699656,23.0,two-sided,0.9835771601269646,0.9835771601269646,fdr_bh,0.215,0.003552869417395321,-0.4180171658102435,0.42651257663541897
condition,3 to 2,4 to 2,True,True,0.7145781748733425,23.0,two-sided,0.4820600865950171,0.5356223184389078,fdr_bh,0.271,0.12409669023983956,-0.2786403734657644,0.5703656917605938
condition,3 to 2,5 to 2,True,True,1.5466764751835398,23.0,two-sided,0.1355915023208891,0.3389787558022227,fdr_bh,0.61,0.2755948406723825,-0.1169433208917664,0.7483713477861199
condition,3 to 2,Cardinality2,True,True,-0.9117819461566968,23.0,two-sided,0.37134168348548224,0.4641771043568528,fdr_bh,0.312,-0.17317955346750044,-0.6120207162447283,0.23978729545044275
condition,4 to 2,5 to 2,True,True,0.9171261239804519,23.0,two-sided,0.36859387875619665,0.4641771043568528,fdr_bh,0.313,0.1386556689684077,-0.2387390417449994,0.6131542139997678
condition,4 to 2,Cardinality2,True,True,-1.2898526200978626,23.0,two-sided,0.20992106237298294,0.3498684372883049,fdr_bh,0.448,-0.27822761843575355,-0.6928086860411621,0.16622855893587507
condition,5 to 2,Cardinality2,True,True,-2.0351378075547917,23.0,two-sided,0.0535197653657012,0.267598826828506,fdr_bh,1.233,-0.4257872313566378,-0.8555247764826398,0.024683245690021893
