Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,3 to 2,True,True,-1.218754745012966,23.0,two-sided,0.2352906777689673,0.9650702631102432,fdr_bh,0.415,-0.2727932500515431,-0.6775239371153501,0.17996939596908543
condition,1 to 2,4 to 2,True,True,-1.0533851743001423,23.0,two-sided,0.30310567227905105,0.9650702631102432,fdr_bh,0.353,-0.25839174176438173,-0.6421371745719259,0.21209447796391445
condition,1 to 2,5 to 2,True,True,-0.7414000986384545,23.0,two-sided,0.4659542485583239,0.9650702631102432,fdr_bh,0.275,-0.2047967446127316,-0.576011526877616,0.2733362040587276
condition,1 to 2,Cardinality2,True,True,-0.994323175706133,23.0,two-sided,0.33041203458124146,0.9650702631102432,fdr_bh,0.335,-0.2290052805809265,-0.6295549435590327,0.22362420690840468
condition,3 to 2,4 to 2,True,True,0.29657058333331304,23.0,two-sided,0.7694559599699411,0.9650702631102432,fdr_bh,0.223,0.06822962309309313,-0.36211244515795793,0.4831868788056536
condition,3 to 2,5 to 2,True,True,0.4112391604149871,23.0,two-sided,0.6847038821529987,0.9650702631102432,fdr_bh,0.232,0.09745223230753534,-0.33906234657164247,0.5069500307828553
condition,3 to 2,Cardinality2,True,True,0.20765897489998902,23.0,two-sided,0.8373229721311826,0.9650702631102432,fdr_bh,0.219,0.052879303702074505,-0.3800643895171524,0.4648408110195511
condition,4 to 2,5 to 2,True,True,0.1652752688375099,23.0,two-sided,0.8701714171940207,0.9650702631102432,fdr_bh,0.217,0.04050253137725557,-0.38864642746794625,0.45611977342681503
condition,4 to 2,Cardinality2,True,True,-0.04427130979425637,23.0,two-sided,0.9650702631102432,0.9650702631102432,fdr_bh,0.215,-0.00908555662050816,-0.4313084306637032,0.413234744123602
condition,5 to 2,Cardinality2,True,True,-0.1905329286337228,23.0,two-sided,0.8505632997750779,0.9650702631102432,fdr_bh,0.218,-0.04298665647100098,-0.46131498800625514,0.3835302456144646
