Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,473.8239138039661,4,118.45597845099152,0.594453525275877,0.670030272564369,0.5730792870554011,0.07008720296244728,0.5203255241344076,False,0.015161648471124878,0.04036255884637442
Error,4782.448689330977,24,199.2686953887907,,,,,,,,
