Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,3 to 2,True,True,0.14440298201515278,23.0,two-sided,0.8864401351173811,0.8864401351173811,fdr_bh,0.217,0.0369808376357487,-0.3928785412806264,0.45183081182619644
condition,1 to 2,4 to 2,True,True,-0.789283587004734,23.0,two-sided,0.43800758739119783,0.7131187888258395,fdr_bh,0.284,-0.19757525399496442,-0.586106142947594,0.26388246786172564
condition,1 to 2,5 to 2,True,True,0.6866259478603429,23.0,two-sided,0.4991831521780876,0.7131187888258395,fdr_bh,0.266,0.20771925000275057,-0.28417469449841737,0.5644885639005319
condition,1 to 2,Cardinality2,True,True,-1.0190834143574423,23.0,two-sided,0.318763914301433,0.7131187888258395,fdr_bh,0.342,-0.2899102341598008,-0.6348261064342507,0.21878704468274834
condition,3 to 2,4 to 2,True,True,-0.7884298457197201,23.0,two-sided,0.438496708287628,0.7131187888258395,fdr_bh,0.284,-0.24585926981081146,-0.5859259870760971,0.26405085041033405
condition,3 to 2,5 to 2,True,True,0.5426346349837302,23.0,two-sided,0.592601216679101,0.7407515208488763,fdr_bh,0.245,0.1756663775670046,-0.3127913252700254,0.5343209873486156
condition,3 to 2,Cardinality2,True,True,-1.1350894193500913,23.0,two-sided,0.2680289427139638,0.7131187888258395,fdr_bh,0.381,-0.3401656862502178,-0.6595918396136482,0.19619352464035456
condition,4 to 2,5 to 2,True,True,1.9545687460539338,23.0,two-sided,0.06289591009356672,0.3144795504678336,fdr_bh,1.087,0.44156845331379563,-0.03977064899402,0.8377199981646348
condition,4 to 2,Cardinality2,True,True,-0.375454288855978,23.0,two-sided,0.7107630071490911,0.7897366746101012,fdr_bh,0.229,-0.10822524049721967,-0.499521846561617,0.34624327498883856
condition,5 to 2,Cardinality2,True,True,-2.0007722504953467,23.0,two-sided,0.057355618663094535,0.3144795504678336,fdr_bh,1.168,-0.5332793724531179,-0.8479242120242456,0.031112361151984624
