condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),24.0,103.66666666666667,8.416684603223823,92.0,95.0,106.0,112.0,112.0,1.718048550319821
Ratio 0.67 (2:3),24.0,104.5,7.851889830674108,92.0,100.0,104.0,112.0,112.0,1.602760300141648
Ratio 0.75 (3:4),24.0,102.66666666666667,8.228617437184464,92.0,96.0,102.0,112.0,112.0,1.6796595008058448
Ratio 0.8 (4:5),24.0,104.66666666666667,8.478446672062901,92.0,98.0,108.0,112.0,112.0,1.730655679829354
Ratio 0.83 (5:6),24.0,102.66666666666667,8.395996285324834,92.0,95.0,106.0,112.0,112.0,1.7138255651124037
