condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),23.0,-5.115180731230462,2.1420257673443235,-9.307457423408682,-6.71309436987293,-4.357237273714379,-3.4918317745914607,-1.9089838814065043,0.4466432477729575
Ratio 0.67 (2:3),23.0,-5.132889703107112,2.1935045269467897,-9.869806806602575,-6.649953473185866,-4.734023188314639,-3.472372931189253,-1.9939520132536368,0.4573773111678508
Ratio 0.75 (3:4),23.0,-5.410550763447531,2.1972692953929664,-10.310323498806234,-6.009332528569168,-5.024884463464392,-4.426851469875928,-0.4351165239054457,0.4581623196544659
Ratio 0.8 (4:5),23.0,-5.55844128916513,2.482095656345653,-10.70824588172741,-7.255456740672049,-5.284497871460412,-3.7981558027592373,-1.2870283662579662,0.5175527214165243
Ratio 0.83 (5:6),24.0,-5.520456141498998,1.986437635327268,-9.957919910651084,-7.032483648690404,-4.928281475834691,-4.06032620869481,-2.0573827187173226,0.40547988436771787
