condition,count,mean,std,min,25%,50%,75%,max,sem
Ratio 0.5 (1:2),23.0,174.55845648440945,8.43295426862577,160.92443955251326,170.08243069140443,173.05982380145926,175.33179425697688,198.93829691146036,1.75839251809261
Ratio 0.67 (2:3),23.0,172.93129750787438,6.650918694835882,156.8256079497939,168.93367360955992,172.91999552224075,177.18512479418814,186.12430179752167,1.3868124145949474
Ratio 0.75 (3:4),23.0,170.99858258252058,8.148638792291688,151.2620424232328,169.78853110182064,172.55255447016677,175.1563549021204,186.92069565472303,1.6991086431374514
Ratio 0.8 (4:5),23.0,174.10688644918017,7.0903883762248645,160.93462951910675,169.94906137505382,173.51825624191588,175.94925838882318,187.1538530112048,1.4784481777056242
Ratio 0.83 (5:6),24.0,174.08059701232636,9.505647342305638,154.70823484501454,169.1524173633348,173.75029051459921,177.89454099828197,200.86343704073784,1.9403321386243202
