Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Ratio 0.5 (1:2),Ratio 0.67 (2:3),True,True,-1.1797966167873648,23.0,two-sided,0.25014057791526856,0.4169009631921143,fdr_bh,0.399,-0.0894278620676558,-0.6691666506548036,0.1875166987563126
condition,Ratio 0.5 (1:2),Ratio 0.75 (3:4),True,True,-1.4744386561950291,23.0,two-sided,0.153920876692923,0.307841753385846,fdr_bh,0.556,-0.13750146858258594,-0.732687971150906,0.1307509103654499
condition,Ratio 0.5 (1:2),Ratio 0.8 (4:5),True,True,-0.12875025289509104,23.0,two-sided,0.898674505315632,0.898674505315632,fdr_bh,0.216,-0.015605071829547033,-0.4486169090304227,0.3960548383892117
condition,Ratio 0.5 (1:2),Ratio 0.83 (5:6),True,True,4.158588506244554,23.0,two-sided,0.00037919802888927164,0.003546326910498579,fdr_bh,82.435,0.6138645452290095,0.356377047835865,1.3413596005811435
condition,Ratio 0.67 (2:3),Ratio 0.75 (3:4),True,True,-0.41585366503946974,23.0,two-sided,0.6813716305876362,0.757079589541818,fdr_bh,0.232,-0.04433585702842428,-0.5079087204632289,0.3381371726277334
condition,Ratio 0.67 (2:3),Ratio 0.8 (4:5),True,True,0.5602863127390305,23.0,two-sided,0.580701210651009,0.7258765133137612,fdr_bh,0.248,0.06549159730337238,-0.30927355477431,0.5380094841203206
condition,Ratio 0.67 (2:3),Ratio 0.83 (5:6),True,True,3.864950628932514,23.0,two-sided,0.0007862541241881997,0.003546326910498579,fdr_bh,43.31,0.6401044307727026,0.305405444088258,1.272454042900673
condition,Ratio 0.75 (3:4),Ratio 0.8 (4:5),True,True,0.7858652774235704,23.0,two-sided,0.4399679989223233,0.6285257127461762,fdr_bh,0.284,0.10856178061375286,-0.26455669550094274,0.5853848515440249
condition,Ratio 0.75 (3:4),Ratio 0.83 (5:6),True,True,3.6572824497872887,23.0,two-sided,0.0013120984791866407,0.003546326910498579,fdr_bh,27.654,0.6851853258657494,0.26905363723997877,1.2240256706291708
condition,Ratio 0.8 (4:5),Ratio 0.83 (5:6),True,True,3.6255054310735204,23.0,two-sided,0.0014185307641994317,0.003546326910498579,fdr_bh,25.835,0.5522206752909683,0.26346824288277243,1.2166381514204427
