condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),10.0,110.75284180817839,1.7585002609510998,107.86640762507888,109.73863676475644,110.67568365600283,111.99508876533511,113.56568430644492,0.5560866090605926
Decrease by 2 (no 1),17.0,111.19292159949978,2.288533574647855,106.61793361113068,110.66383142729283,111.29707300889402,112.7865453614071,113.93100157046064,0.5550509209438509
Decrease by 3 (no 1),16.0,109.87357386860194,4.770802134313603,100.52665992577596,108.30798560162602,111.19579401505223,112.85962735991687,117.00169887678568,1.1927005335784011
