condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,174.33333333333334,17.807342566350613,144.0,163.0,170.0,185.0,212.0,3.634908580208508
Decrease by 2 (no 1),24.0,173.16666666666666,16.193575394518994,144.0,164.0,174.0,181.0,212.0,3.3054997356550273
Decrease by 3 (no 1),24.0,175.33333333333334,17.67992392927434,148.0,164.0,168.0,184.0,212.0,3.608899359828696
