Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (no 1) - Decrease by 2 (no 1),-0.4553785183072563,0.3727133844029143,-1.2217927698968238,0.22178600340102927,0.24231434926467615
Decrease by 1 (no 1) - Decrease by 3 (no 1),-1.0111097469343628,0.3715393337128821,-2.72140700913171,0.006500467119471276,0.019374907824311494
Decrease by 2 (no 1) - Decrease by 3 (no 1),-0.5557312286271066,0.36660529021189514,-1.515884367914871,0.12954859369673954,0.24231434926467615
