condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),11.0,103.63636363636364,12.060453783110544,92.0,92.0,100.0,116.0,116.0,3.6363636363636362
Decrease by 2 (no 1),5.0,106.4,13.145341380123986,92.0,92.0,116.0,116.0,116.0,5.878775382679627
Decrease by 3 (no 1),7.0,106.28571428571429,10.2910039308496,92.0,98.0,108.0,116.0,116.0,3.889633877459454
