Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,0.7523610918010396,23.0,two-sided,0.45946520780818845,0.7618137948489269,fdr_bh,0.277,0.06854843258806263,-0.2711704041056491,0.5783205336449491
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,-0.2987684943151517,23.0,two-sided,0.767799457111573,0.767799457111573,fdr_bh,0.224,-0.05635788004003747,-0.48364127574338095,0.3616695486947579
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-0.6726442139956409,23.0,two-sided,0.5078758632326179,0.7618137948489269,fdr_bh,0.264,-0.12780396865136584,-0.5615513591361008,0.28694550868197166
