condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,110.16666666666667,8.170289051704707,100.0,103.0,112.0,120.0,120.0,1.667753268977034
Decrease by 2 (no 1),24.0,112.66666666666667,7.142443052179218,100.0,108.0,112.0,120.0,120.0,1.457945082893831
Decrease by 3 (no 1),24.0,109.83333333333333,8.746013584667498,100.0,100.0,110.0,120.0,120.0,1.7852725471571134
