Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,0.33493864529801487,23.0,two-sided,0.7407068779764984,0.7407068779764984,fdr_bh,0.226,0.05508980089752408,-0.3543870628542648,0.49112519220746154
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,2.297786166555217,23.0,two-sided,0.03100573704891972,0.04650860557337958,fdr_bh,1.905,0.39488991758464465,0.024152742598994137,0.9139145317486865
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,2.3791446340477056,23.0,two-sided,0.026035232768627722,0.04650860557337958,fdr_bh,2.194,0.3331880519873372,0.039174195939711665,0.9321075336765372
