Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.04707227418326663,2,0.023536137091633314,0.03450880822978564,0.9661617405688322,0.001201331095696661,0.7383474553690087
Error,9.5484583845599,14,0.6820327417542786,,,,
