Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.6713631292856486,2,0.3356815646428243,0.34882596775991537,0.7114764693189192,0.010774750847913584,0.892030459844566
Error,13.472454287675248,14,0.9623181634053749,,,,
