Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,-2.0052378963551982,23.0,two-sided,0.05684375578783048,0.08526563368174572,fdr_bh,1.176,-0.32579254545324055,-0.8489113503335866,0.030276407173223885
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,0.219127135383498,23.0,two-sided,0.8284839443497873,0.8284839443497873,fdr_bh,0.219,0.03938691085622554,-0.37774497944967433,0.4672032578642309
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,2.6662878518815085,23.0,two-sided,0.013792566737556397,0.04137770021266919,fdr_bh,3.701,0.35485034791767167,0.09180017967608711,0.9967072777391045
