condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,1.1135409127640936,1.650120979174373,-1.2560627683924706,-0.11835727335167183,0.8369165348192995,1.8010171411042448,4.753793152166413,0.33682953440324676
Change by 2,24.0,1.2958356394146933,1.6657348149136124,-2.336943106858016,0.3025181410702943,1.0130064359463482,2.3668916761278442,4.854558714742652,0.34001669527731077
Change by 3,24.0,1.555855443852347,1.7893272312177133,-1.252148481586487,0.5070169489252783,1.1733383199888285,2.0964064602446015,6.629763002712879,0.3652448916125344
