condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,175.66666666666666,19.234630604530818,144.0,167.0,170.0,186.0,208.0,3.926252531001804
Change by 2,24.0,174.0,16.129907409637486,144.0,164.0,172.0,185.0,204.0,3.292503562662451
Change by 3,24.0,173.66666666666666,16.967146429821796,148.0,163.0,172.0,189.0,208.0,3.463404262012393
