condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,104.0,9.287672989786914,92.0,95.0,104.0,113.0,116.0,1.8958383102339516
Change by 2,24.0,104.5,9.311050003834854,92.0,96.0,104.0,116.0,116.0,1.9006101232445625
Change by 3,24.0,103.33333333333333,9.034555241172479,92.0,95.0,102.0,112.0,116.0,1.8441708661549987
