Source,SS,DF,MS,F,p-unc,ng2,eps
condition,65.33333333333341,2,32.66666666666671,0.5848469122989115,0.5612803152649462,0.007882882882882893,0.963187601322872
Error,2569.333333333331,46,55.85507246376807,,,,
