condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,493.0,33.740699201538426,420.0,472.0,498.0,520.0,536.0,6.887291384041745
Change by 2,24.0,481.5,32.03937794543513,428.0,464.0,476.0,497.0,536.0,6.540010636874745
Change by 3,24.0,476.6666666666667,34.964163848477604,420.0,458.0,476.0,497.0,536.0,7.137030059319693
