Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.4954761138048263,2,0.24773805690241316,0.04759547294387029,0.9535663272400136,0.0011592512945998764,0.8424966244198487
Error,239.43349887394413,46,5.205076062477047,,,,
