Source,SS,DF,MS,F,p-unc,ng2,eps
condition,6.206765039932801,2,3.1033825199664005,1.2314458263272776,0.3026972776648853,0.018940562035397537,0.9140798666690355
Error,100.8045162399738,40,2.520112905999345,,,,
