condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,24.0,173.0,20.130012203283627,136.0,160.0,168.0,185.0,216.0,4.109021534503618
2 to 5,24.0,173.16666666666666,20.41241452319315,136.0,160.0,176.0,182.0,212.0,4.166666666666668
3 to 6,24.0,169.66666666666666,21.06442842631948,136.0,148.0,170.0,185.0,212.0,4.299758447321665
