Source,SS,DF,MS,F,p-unc,ng2,eps
condition,49.77777777777788,2,24.88888888888894,0.2145236508994009,0.8077284245969255,0.005793652846390618,0.9900633367800235
Error,5336.888888888887,46,116.01932367149755,,,,
