condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,20.0,3.8026114915789235,2.81092612015667,0.4542155901352103,1.6956283337707077,3.8416032111247223,4.842980220669562,10.482397292356328,0.6285421884400056
2 to 5,23.0,3.0529955638969746,2.08931731260838,0.0932357878534241,1.4519017409668704,2.904083166474956,4.220012531218355,6.949332326388833,0.4356527752178384
3 to 6,18.0,2.6962903813080783,1.7363709347892744,0.4816163266774587,1.845790560196769,2.366983121476382,3.4011857183440366,7.481831444967884,0.4092665542149069
